UIC|5500760|5516923|5500760|||EVA
UIC|5500761|5517285|5500761|||EVA
UIC|5500764|5501487|5500764|||EVA
UIC|5500765|5501321|5500765|||EVA
UIC|5500766|5508508|5500766|||EVA
UIC|5500767|5504986|5500767|||EVA
UIC|5500768|5545898|5500768|||EVA
UIC|5500771|5501354|5500771|||EVA
UIC|5500772|5515677|5500772|||EVA
UIC|5500773|5515693|5500773|||EVA
UIC|5500774|5511049|5500774|||EVA
UIC|5500775|4305207|5500775|||EVA
UIC|5500776|5511742|5500776|||EVA
UIC|5500778|5511015|5500778|||EVA
UIC|5500779|5511262|5500779|||EVA
UIC|5500781|5505520|5500781|||EVA
UIC|5500782|5545997|5500782|||EVA
UIC|5500784|5513268|5500784|||EVA
UIC|5500785|5511551|5500785|||EVA
UIC|5500786|5511569|5500786|||EVA
UIC|5500787|5507021|5500787|||EVA
UIC|5500788|5519273|5500788|||EVA
UIC|5500789|5507476|5500789|||EVA
UIC|5500790|5519125|5500790|||EVA
UIC|5500791|5507492|5500791|||EVA
UIC|5500792|5502386|5500792|||EVA
UIC|5500794|5541186|5500794|||EVA
UIC|5500795|5510603|5500795|||EVA
UIC|5500796|5510934|5500796|||EVA
UIC|5500798|5507500|5500798|||EVA
UIC|5500800|5517491|5500800|||EVA
UIC|5500801|5512377|5500801|||EVA
UIC|5500804|5515875|5500804|||EVA
UIC|5500806|5503061|5500806|||EVA
UIC|5500807|5511148|5500807|||EVA
UIC|5500809|5515446|5500809|||EVA
UIC|5500810|5541012|5500810|||EVA
UIC|5500811|5545781|5500811|||EVA
UIC|5500812|5545435|5500812|||EVA
UIC|5500813|5518226|5500813|||EVA
UIC|5500814|5518093|5500814|||EVA
UIC|5500815|5503178|5500815|||EVA
UIC|5500817|5515495|5500817|||EVA
UIC|5500824|5511817|5500824|||EVA
UIC|5500825|5511833|5500825|||EVA
UIC|5500826|5511734|5500826|||EVA
UIC|5500827|5507054|5500827|||EVA
UIC|5500828|5507286|5500828|||EVA
UIC|5500829|5507526|5500829|||EVA
UIC|5500830|5507518|5500830|||EVA
UIC|5402968|5476152|5402968|||EVA
UIC|5402969|5434912|5402969|||EVA
UIC|5402970|5455226|5402970|||EVA
UIC|5402971|5455956|5402971|||EVA
UIC|5402972|5435647|5402972|||EVA
UIC|5402973|5434792|5402973|||EVA
UIC|5402974|5433524|5402974|||EVA
UIC|5402975|5433675|5402975|||EVA
UIC|5402976|5474402|5402976|||EVA
UIC|5402977|5473055|5402977|||EVA
UIC|5402978|5436225|5402978|||EVA
UIC|5402979|5474135|5402979|||EVA
UIC|5402980|5457119|5402980|||EVA
UIC|5402981|5456245|5402981|||EVA
UIC|5402983|5474622|5402983|||EVA
UIC|5402984|5456061|5402984|||EVA
UIC|5402985|5473422|5402985|||EVA
UIC|5402986|5437085|5402986|||EVA
UIC|5402987|5475452|5402987|||EVA
UIC|5402988|5455266|5402988|||EVA
UIC|5402989|5473682|5402989|||EVA
UIC|5402990|5473672|5402990|||EVA
UIC|5402991|5457420|5402991|||EVA
UIC|5402993|5455439|5402993|||EVA
UIC|5402994|5474865|5402994|||EVA
UIC|5402996|5473635|5402996|||EVA
UIC|5402997|5456149|5402997|||EVA
UIC|5402998|5476475|5402998|||EVA
UIC|5403000|5433094|5403000|||EVA
UIC|5403001|5454996|5403001|||EVA
UIC|5403004|5454153|5403004|||EVA
UIC|5403006|5456371|5403006|||EVA
UIC|5403007|5473782|5403007|||EVA
UIC|5403010|5436005|5403010|||EVA
UIC|5403011|5454353|5403011|||EVA
UIC|5403012|5454343|5403012|||EVA
UIC|5403013|5433477|5403013|||EVA
UIC|5403014|5453633|5403014|||EVA
UIC|5403015|5433564|5403015|||EVA
UIC|5403016|5455048|5403016|||EVA
UIC|5403017|5473195|5403017|||EVA
UIC|5403019|5475555|5403019|||EVA
UIC|5403020|5454282|5403020|||EVA
UIC|5403021|5453230|5403021|||EVA
UIC|5403022|5455800|5403022|||EVA
UIC|5403026|5436245|5403026|||EVA
UIC|5403028|5476114|5403028|||EVA
UIC|5403031|5456490|5403031|||EVA
UIC|5403034|5436285|5403034|||EVA
UIC|5403035|5434175|5403035|||EVA
UIC|5403036|5434535|5403036|||EVA
UIC|5403039|5433464|5403039|||EVA
UIC|5403040|5473502|5403040|||EVA
UIC|5403043|5474302|5403043|||EVA
UIC|5403044|5435402|5403044|||EVA
UIC|5403045|5436345|5403045|||EVA
UIC|5403046|5436327|5403046|||EVA
UIC|5403047|5456619|5403047|||EVA
UIC|5403049|5456639|5403049|||EVA
UIC|5403050|5433832|5403050|||EVA
UIC|5403051|5434094|5403051|||EVA
UIC|5403052|5476395|5403052|||EVA
UIC|5403053|5473975|5403053|||EVA
UIC|5403054|5434962|5403054|||EVA
UIC|5403055|5473385|5403055|||EVA
UIC|5403056|5433545|5403056|||EVA
UIC|5403057|5433614|5403057|||EVA
UIC|5403058|5434932|5403058|||EVA
UIC|5403059|5436465|5403059|||EVA
UIC|5403060|5434942|5403060|||EVA
UIC|5403061|5453069|5403061|||EVA
UIC|5403062|5455186|5403062|||EVA
UIC|5403063|5473035|5403063|||EVA
UIC|5403064|5434854|5403064|||EVA
UIC|5403068|5434874|5403068|||EVA
UIC|5403071|5434067|5403071|||EVA
UIC|5403072|5436625|5403072|||EVA
UIC|5403073|5436365|5403073|||EVA
UIC|5403074|5434972|5403074|||EVA
UIC|5403078|5475810|5403078|||EVA
UIC|5403083|5476134|5403083|||EVA
UIC|5403084|5475395|5403084|||EVA
UIC|5403087|5475685|5403087|||EVA
UIC|5403088|5475675|5403088|||EVA
UIC|5403089|5475695|5403089|||EVA
UIC|5403090|5456920|5403090|||EVA
UIC|5403091|5454982|5403091|||EVA
UIC|5403092|5453126|5403092|||EVA
UIC|5403093|5453973|5403093|||EVA
UIC|5403099|5456159|5403099|||EVA
UIC|5403100|5453420|5403100|||EVA
UIC|5403104|5453717|5403104|||EVA
UIC|5403105|5474930|5403105|||EVA
UIC|5403108|5474465|5403108|||EVA
UIC|5403110|5434992|5403110|||EVA
UIC|5403111|5457380|5403111|||EVA
UIC|5403112|5457390|5403112|||EVA
UIC|5403113|5455109|5403113|||EVA
UIC|5403116|5474535|5403116|||EVA
UIC|5403123|5436375|5403123|||EVA
UIC|5403124|5474712|5403124|||EVA
UIC|5403129|5454706|5403129|||EVA
UIC|5403130|5436395|5403130|||EVA
UIC|5403133|5474685|5403133|||EVA
UIC|5403134|5436475|5403134|||EVA
UIC|5403135|5453776|5403135|||EVA
UIC|5403136|5475415|5403136|||EVA
UIC|5403137|5476924|5403137|||EVA
UIC|5403139|5455126|5403139|||EVA
UIC|5403140|5435582|5403140|||EVA
UIC|5403145|5454786|5403145|||EVA
UIC|5403146|5456556|5403146|||EVA
UIC|5403147|5473415|5403147|||EVA
UIC|5403160|5473555|5403160|||EVA
UIC|5403161|5455386|5403161|||EVA
UIC|5403162|5453239|5403162|||EVA
UIC|5403165|5456071|5403165|||EVA
UIC|5403167|5457219|5403167|||EVA
UIC|5403169|5474172|5403169|||EVA
UIC|5403170|5474352|5403170|||EVA
UIC|5403172|5435002|5403172|||EVA
UIC|5403173|5435022|5403173|||EVA
UIC|5403174|5436215|5403174|||EVA
UIC|5403175|5434937|5403175|||EVA
UIC|5403176|5475445|5403176|||EVA
UIC|5403178|5457040|5403178|||EVA
UIC|5403179|5457050|5403179|||EVA
UIC|5403180|5457030|5403180|||EVA
UIC|5403181|5457250|5403181|||EVA
UIC|5403182|5455233|5403182|||EVA
UIC|5403183|5474643|5403183|||EVA
UIC|5403184|5435062|5403184|||EVA
UIC|5403186|5475422|5403186|||EVA
UIC|5403187|5435085|5403187|||EVA
UIC|5403188|5476675|5403188|||EVA
UIC|5501032|5502931|5501032|||EVA
UIC|5501037|5511809|5501037|||EVA
UIC|5501038|5514092|5501038|||EVA
UIC|5501040|5511114|5501040|||EVA
UIC|5501043|5507377|5501043|||EVA
UIC|5501045|5507393|5501045|||EVA
UIC|5501048|5515776|5501048|||EVA
UIC|5501050|5512997|5501050|||EVA
UIC|5501051|5510314|5501051|||EVA
UIC|5501052|5516782|5501052|||EVA
UIC|5501053|5510355|5501053|||EVA
UIC|5501054|5510181|5501054|||EVA
UIC|5501055|5505645|5501055|||EVA
UIC|5501056|5503921|5501056|||EVA
UIC|5501057|5517145|5501057|||EVA
UIC|5501058|5544578|5501058|||EVA
UIC|5501059|5544792|5501059|||EVA
UIC|5501060|4302659|5501060|||EVA
UIC|5501061|5503194|5501061|||EVA
UIC|5501062|5513680|5501062|||EVA
UIC|5501063|5501453|5501063|||EVA
UIC|5501064|5501461|5501064|||EVA
UIC|5501065|5540261|5501065|||EVA
UIC|5501066|5501438|5501066|||EVA
UIC|5501067|4302683|5501067|||EVA
UIC|5501068|5547340|5501068|||EVA
UIC|5501069|5516303|5501069|||EVA
UIC|5501070|5516295|5501070|||EVA
UIC|5501071|5501560|5501071|||EVA
UIC|5501072|5518390|5501072|||EVA
UIC|5501073|5515024|5501073|||EVA
UIC|5501074|5543158|5501074|||EVA
UIC|5501075|5504861|5501075|||EVA
UIC|5501077|5504283|5501077|||EVA
UIC|5501078|5504275|5501078|||EVA
UIC|5501079|5545369|5501079|||EVA
UIC|5501080|5515552|5501080|||EVA
UIC|5501081|5514571|5501081|||EVA
UIC|5501082|5502220|5501082|||EVA
UIC|5501083|5506429|5501083|||EVA
UIC|5501084|5511973|5501084|||EVA
UIC|5501085|5502980|5501085|||EVA
UIC|5501086|5502477|5501086|||EVA
UIC|5501087|5507153|5501087|||EVA
UIC|5501088|5505421|5501088|||EVA
UIC|5501089|5518242|5501089|||EVA
UIC|5501090|5508516|5501090|||EVA
UIC|5501092|5543968|5501092|||EVA
UIC|5501093|5511940|5501093|||EVA
UIC|5501094|5517814|5501094|||EVA
UIC|5501096|5542085|5501096|||EVA
UIC|5501099|5544933|5501099|||EVA
UIC|5501100|5512823|5501100|||EVA
UIC|5501101|5510876|5501101|||EVA
UIC|5501102|5544305|5501102|||EVA
UIC|5501103|5505306|5501103|||EVA
UIC|5501105|4302527|5501105|||EVA
UIC|5501106|5503095|5501106|||EVA
UIC|5501107|4302592|5501107|||EVA
UIC|5501108|5506486|5501108|||EVA
UIC|5501109|5545914|5501109|||EVA
UIC|5501110|5511486|5501110|||EVA
UIC|5501112|5515727|5501112|||EVA
UIC|5501113|5510074|5501113|||EVA
UIC|5501114|5511106|5501114|||EVA
UIC|5501115|5511098|5501115|||EVA
UIC|5501116|5511528|5501116|||EVA
UIC|5501117|5541640|5501117|||EVA
UIC|5501118|5511080|5501118|||EVA
UIC|5501119|5540915|5501119|||EVA
UIC|5501120|5510140|5501120|||EVA
UIC|5501121|5510082|5501121|||EVA
UIC|5501122|5546193|5501122|||EVA
UIC|5501123|5511031|5501123|||EVA
UIC|5501124|5513276|5501124|||EVA
UIC|5501125|5502303|5501125|||EVA
UIC|5501128|5504994|5501128|||EVA
UIC|5501129|5506122|5501129|||EVA
UIC|5501131|5543562|5501131|||EVA
UIC|5501132|5502436|5501132|||EVA
UIC|5501134|5505942|5501134|||EVA
UIC|5501135|5506676|5501135|||EVA
UIC|5501136|5545864|5501136|||EVA
UIC|5501140|5541087|5501140|||EVA
UIC|5501141|5512716|5501141|||EVA
UIC|5501142|5512799|5501142|||EVA
UIC|5501143|5512708|5501143|||EVA
UIC|5501144|5512856|5501144|||EVA
UIC|5501145|5512740|5501145|||EVA
UIC|5501146|5512732|5501146|||EVA
UIC|5501147|5542994|5501147|||EVA
UIC|5501148|5511874|5501148|||EVA
UIC|5501149|4305264|5501149|||EVA
UIC|5501151|5514415|5501151|||EVA
UIC|5501152|5514944|5501152|||EVA
UIC|5501153|5505959|5501153|||EVA
UIC|5501154|5504929|5501154|||EVA
UIC|5501155|5518739|5501155|||EVA
UIC|5501156|5518721|5501156|||EVA
UIC|5501157|5518770|5501157|||EVA
UIC|5501159|5505892|5501159|||EVA
UIC|5501160|5513466|5501160|||EVA
UIC|5501163|5514316|5501163|||EVA
UIC|5501166|5507203|5501166|||EVA
UIC|5501168|5503582|5501168|||EVA
UIC|5501170|5508078|5501170|||EVA
UIC|5501171|5544560|5501171|||EVA
UIC|5501172|5511759|5501172|||EVA
UIC|5501173|5504267|5501173|||EVA
UIC|5501174|5540550|5501174|||EVA
UIC|5501176|5505967|5501176|||EVA
UIC|5501177|5508391|5501177|||EVA
UIC|5501178|5543240|5501178|||EVA
UIC|5501179|5544404|5501179|||EVA
UIC|5501182|5516246|5501182|||EVA
UIC|5501183|5516287|5501183|||EVA
UIC|5501187|5508375|5501187|||EVA
UIC|5501188|5504051|5501188|||EVA
UIC|5501189|5547514|5501189|||EVA
UIC|5501190|5508250|5501190|||EVA
UIC|5501191|5508441|5501191|||EVA
UIC|5501192|5508326|5501192|||EVA
UIC|5501193|5549437|5501193|||EVA
UIC|5501194|5549429|5501194|||EVA
UIC|5501195|5505603|5501195|||EVA
UIC|5501196|5508474|5501196|||EVA
UIC|5501197|4305199|5501197|||EVA
UIC|5501198|5505280|5501198|||EVA
UIC|5501199|5510322|5501199|||EVA
UIC|5501201|5514027|5501201|||EVA
UIC|5501203|5514035|5501203|||EVA
UIC|5501205|5507567|5501205|||EVA
UIC|5501206|5511601|5501206|||EVA
UIC|5501207|5504663|5501207|||EVA
UIC|5501208|5504655|5501208|||EVA
UIC|5501209|5501552|5501209|||EVA
UIC|5501210|5540295|5501210|||EVA
UIC|5501211|5503285|5501211|||EVA
UIC|5501212|5505884|5501212|||EVA
UIC|5501214|5516220|5501214|||EVA
UIC|5501215|5513771|5501215|||EVA
UIC|5501217|5506130|5501217|||EVA
UIC|5501219|5507039|5501219|||EVA
UIC|5501221|5512989|5501221|||EVA
UIC|5501224|5503079|5501224|||EVA
RDS|5501225|5501099|5501225|||EVA
UIC|5501226|5506114|5501226|||EVA
UIC|5501228|4302600|5501228|||EVA
RDS|5501229|5501107|5501229|||EVA
UIC|5501230|5518259|5501230|||EVA
UIC|5501231|5512443|5501231|||EVA
UIC|5501232|5512070|5501232|||EVA
UIC|5501233|5545476|5501233|||EVA
UIC|5501234|5545401|5501234|||EVA
UIC|5501235|5517186|5501235|||EVA
UIC|5501236|5505835|5501236|||EVA
UIC|5501239|5510991|5501239|||EVA
UIC|5501241|5518531|5501241|||EVA
UIC|5501242|5518457|5501242|||EVA
UIC|5501243|5513425|5501243|||EVA
UIC|5501244|5518200|5501244|||EVA
UIC|5501245|5541095|5501245|||EVA
UIC|5501246|5518598|5501246|||EVA
UIC|5501247|5506767|5501247|||EVA
UIC|5501248|5506759|5501248|||EVA
UIC|5501249|5517392|5501249|||EVA
UIC|5501250|5542440|5501250|||EVA
UIC|5501251|5513003|5501251|||EVA
UIC|5501252|5512963|5501252|||EVA
UIC|5501253|5512971|5501253|||EVA
UIC|5501254|5512955|5501254|||EVA
UIC|5501255|5506395|5501255|||EVA
UIC|5501256|5515172|5501256|||EVA
UIC|5501257|5505769|5501257|||EVA
UIC|5501258|5503962|5501258|||EVA
UIC|5501260|5505298|5501260|||EVA
UIC|5501261|5511635|5501261|||EVA
UIC|5501264|5504499|5501264|||EVA
UIC|5501266|5502097|5501266|||EVA
UIC|5501267|5514308|5501267|||EVA
UIC|5501268|5505736|5501268|||EVA
UIC|5501269|5511304|5501269|||EVA
UIC|5501271|5517277|5501271|||EVA
UIC|5501272|5513144|5501272|||EVA
UIC|5501273|5513136|5501273|||EVA
UIC|5501274|5502378|5501274|||EVA
UIC|5501275|5512492|5501275|||EVA
UIC|5501276|5542507|5501276|||EVA
UIC|5501277|5541764|5501277|||EVA
UIC|5501278|5540865|5501278|||EVA
UIC|5501279|5510611|5501279|||EVA
UIC|5501280|5502253|5501280|||EVA
UIC|5501281|5546367|5501281|||EVA
UIC|5501282|5510439|5501282|||EVA
UIC|5501283|5507401|5501283|||EVA
UIC|5501284|5511593|5501284|||EVA
UIC|5501285|5501198|5501285|||EVA
UIC|5501286|5503814|5501286|||EVA
UIC|5501287|5518952|5501287|||EVA
UIC|5501290|5511700|5501290|||EVA
UIC|5501291|5510959|5501291|||EVA
UIC|5501292|5508342|5501292|||EVA
UIC|5501293|5544958|5501293|||EVA
UIC|5501294|5516881|5501294|||EVA
UIC|5501295|5516741|5501295|||EVA
UIC|5501296|5516147|5501296|||EVA
UIC|5501297|5511429|5501297|||EVA
UIC|5501298|5511437|5501298|||EVA
UIC|5501299|5513284|5501299|||EVA
UIC|5501303|5515354|5501303|||EVA
UIC|5501304|5511684|5501304|||EVA
UIC|5501306|5511627|5501306|||EVA
UIC|5501307|5511676|5501307|||EVA
UIC|5501308|5542234|5501308|||EVA
UIC|5501310|5511825|5501310|||EVA
UIC|5501311|5511460|5501311|||EVA
UIC|5501313|5502949|5501313|||EVA
UIC|5501316|5512302|5501316|||EVA
UIC|5501317|5503160|5501317|||EVA
UIC|5501320|5506262|5501320|||EVA
UIC|5501321|5540279|5501321|||EVA
UIC|5501322|5508490|5501322|||EVA
UIC|5501323|5514720|5501323|||EVA
UIC|5501324|5513961|5501324|||EVA
UIC|5501326|5518655|5501326|||EVA
UIC|5501327|5506718|5501327|||EVA
UIC|5501329|5515990|5501329|||EVA
UIC|5501330|5544768|5501330|||EVA
UIC|5501331|5517764|5501331|||EVA
UIC|5501332|5517772|5501332|||EVA
UIC|5501335|5514167|5501335|||EVA
UIC|5501339|5514894|5501339|||EVA
UIC|5501340|5518101|5501340|||EVA
UIC|5501341|5514563|5501341|||EVA
UIC|5501342|5543984|5501342|||EVA
UIC|5501343|5544727|5501343|||EVA
UIC|5501344|5517723|5501344|||EVA
UIC|5501345|5517749|5501345|||EVA
UIC|5501346|5514860|5501346|||EVA
UIC|5501348|5511411|5501348|||EVA
UIC|5501350|5517376|5501350|||EVA
UIC|5501351|5514241|5501351|||EVA
UIC|5501352|5514258|5501352|||EVA
UIC|5501354|5517806|5501354|||EVA
UIC|5501355|5517293|5501355|||EVA
UIC|5501356|5544859|5501356|||EVA
UIC|5501357|5512567|5501357|||EVA
UIC|5501358|5517715|5501358|||EVA
UIC|5501359|5514738|5501359|||EVA
UIC|5501360|5544081|5501360|||EVA
UIC|5501361|5514456|5501361|||EVA
UIC|5501363|5504945|5501363|||EVA
UIC|5501364|5501628|5501364|||EVA
UIC|5501366|5506742|5501366|||EVA
UIC|5501367|5505975|5501367|||EVA
UIC|5501368|5516345|5501368|||EVA
UIC|5501369|5544388|5501369|||EVA
UIC|5501370|5508243|5501370|||EVA
UIC|5501371|4345971|5501371|||EVA
UIC|5501372|5513045|5501372|||EVA
UIC|5501373|5515883|5501373|||EVA
UIC|5501374|5517707|5501374|||EVA
UIC|5501376|5518374|5501376|||EVA
UIC|5501377|5501156|5501377|||EVA
UIC|5501378|5540139|5501378|||EVA
UIC|5501381|5513789|5501381|||EVA
UIC|5501382|5544750|5501382|||EVA
UIC|5501383|5515743|5501383|||EVA
UIC|5501384|5515750|5501384|||EVA
UIC|5501385|5511197|5501385|||EVA
UIC|5501387|5514159|5501387|||EVA
UIC|5501388|5504838|5501388|||EVA
UIC|5501390|5504069|5501390|||EVA
UIC|5501392|5517731|5501392|||EVA
UIC|5501394|5513987|5501394|||EVA
UIC|5501395|5544073|5501395|||EVA
UIC|5501396|4305223|5501396|||EVA
UIC|5501400|5511692|5501400|||EVA
UIC|5501401|5518945|5501401|||EVA
UIC|5501404|5505488|5501404|||EVA
UIC|5501405|5542879|5501405|||EVA
UIC|5501406|5506528|5501406|||EVA
UIC|5501407|5544693|5501407|||EVA
UIC|5501409|5504630|5501409|||EVA
UIC|5501410|5504622|5501410|||EVA
UIC|5501411|5513649|5501411|||EVA
UIC|5501413|5510447|5501413|||EVA
UIC|5501414|5540816|5501414|||EVA
UIC|5501415|5510595|5501415|||EVA
UIC|5501417|5510835|5501417|||EVA
UIC|5501418|5512807|5501418|||EVA
UIC|5501419|5515719|5501419|||EVA
UIC|5501421|5506668|5501421|||EVA
UIC|5501422|5502444|5501422|||EVA
UIC|5501423|5515164|5501423|||EVA
UIC|5501424|5507062|5501424|||EVA
UIC|5501425|5508433|5501425|||EVA
UIC|5501426|5517129|5501426|||EVA
UIC|5501427|5542903|5501427|||EVA
UIC|5501428|5503970|5501428|||EVA
UIC|5501429|5503988|5501429|||EVA
UIC|5501430|5507195|5501430|||EVA
UIC|5501431|5515933|5501431|||EVA
UIC|5501432|5542598|5501432|||EVA
UIC|5501434|5502451|5501434|||EVA
UIC|5501435|5505314|5501435|||EVA
UIC|5501436|5502113|5501436|||EVA
UIC|5501437|5513623|5501437|||EVA
UIC|5501438|5513631|5501438|||EVA
UIC|5501439|5519174|5501439|||EVA
UIC|5501440|5544321|5501440|||EVA
RDS|5501441|5503210|5501441|||EVA
RDS|5501442|5503228|5501442|||EVA
UIC|5501444|5502238|5501444|||EVA
UIC|5501445|5510561|5501445|||EVA
UIC|5501446|5510454|5501446|||EVA
UIC|5501447|5546409|5501447|||EVA
UIC|5501449|5501149|5501449|||EVA
UIC|5501450|4302618|5501450|||EVA
UIC|5501451|5518465|5501451|||EVA
UIC|5501452|5545674|5501452|||EVA
UIC|5501453|5517269|5501453|||EVA
UIC|5501454|5507450|5501454|||EVA
UIC|5501455|5544628|5501455|||EVA
UIC|5501457|5502154|5501457|||EVA
UIC|5501458|5545724|5501458|||EVA
UIC|5501460|5543752|5501460|||EVA
UIC|5501462|5515941|5501462|||EVA
UIC|5501463|4302634|5501463|||EVA
UIC|5501465|5505629|5501465|||EVA
UIC|5501466|5507435|5501466|||EVA
UIC|5501467|5504770|5501467|||EVA
UIC|5501468|5503574|5501468|||EVA
UIC|5501470|5511882|5501470|||EVA
UIC|5501471|5542275|5501471|||EVA
UIC|5501472|5515826|5501472|||EVA
UIC|5501473|5505579|5501473|||EVA
UIC|5501474|5505132|5501474|||EVA
UIC|5501475|5505090|5501475|||EVA
UIC|5501476|5545856|5501476|||EVA
UIC|5501478|5505033|5501478|||EVA
UIC|5501479|5545963|5501479|||EVA
UIC|5501481|5505124|5501481|||EVA
UIC|5501482|5503608|5501482|||EVA
UIC|5501483|5505363|5501483|||EVA
UIC|5501484|5505413|5501484|||EVA
UIC|5501485|5504473|5501485|||EVA
UIC|5501486|5504309|5501486|||EVA
UIC|5501487|5510496|5501487|||EVA
UIC|5501488|5514662|5501488|||EVA
UIC|5501489|5504259|5501489|||EVA
UIC|5501491|5506403|5501491|||EVA
UIC|5501492|5513391|5501492|||EVA
UIC|5501493|5517673|5501493|||EVA
UIC|5501494|4302725|5501494|||EVA
UIC|5501495|5513367|5501495|||EVA
UIC|5501499|5512559|5501499|||EVA
UIC|5501502|5517442|5501502|||EVA
UIC|5501505|5515800|5501505|||EVA
UIC|5501506|5501065|5501506|||EVA
UIC|5501508|5503954|5501508|||EVA
UIC|5501509|5516618|5501509|||EVA
UIC|5501511|5504705|5501511|||EVA
UIC|5501513|5502345|5501513|||EVA
UIC|5501514|5516865|5501514|||EVA
UIC|5501515|5544636|5501515|||EVA
UIC|5501516|5511403|5501516|||EVA
UIC|5501517|5512039|5501517|||EVA
UIC|5501518|5513235|5501518|||EVA
UIC|5501519|5512013|5501519|||EVA
UIC|5501521|5511957|5501521|||EVA
UIC|5501522|5516956|5501522|||EVA
UIC|5501523|5511981|5501523|||EVA
UIC|5501524|5507237|5501524|||EVA
UIC|5501525|5512021|5501525|||EVA
UIC|5501526|5512286|5501526|||EVA
UIC|5501527|5511932|5501527|||EVA
UIC|5501528|5512294|5501528|||EVA
UIC|5501529|5512047|5501529|||EVA
UIC|5501530|5511171|5501530|||EVA
UIC|5501531|5542432|5501531|||EVA
UIC|5501532|5507088|5501532|||EVA
UIC|5501533|5512062|5501533|||EVA
UIC|5501534|5515479|5501534|||EVA
UIC|5501535|5516766|5501535|||EVA
UIC|5501536|5518119|5501536|||EVA
UIC|5501537|5547704|5501537|||EVA
UIC|5501539|5513011|5501539|||EVA
UIC|5501541|5514647|5501541|||EVA
UIC|5501542|5511221|5501542|||EVA
UIC|5501543|5518713|5501543|||EVA
UIC|5501544|5514522|5501544|||EVA
UIC|5501545|5517483|5501545|||EVA
UIC|5501546|5514530|5501546|||EVA
UIC|5501547|5513870|5501547|||EVA
UIC|5501548|5541269|5501548|||EVA
UIC|5501550|5514290|5501550|||EVA
UIC|5501557|5507583|5501557|||EVA
UIC|5501558|5518564|5501558|||EVA
UIC|5501559|5515438|5501559|||EVA
UIC|5501560|5510983|5501560|||EVA
UIC|5501563|5547951|5501563|||EVA
UIC|5501565|5544594|5501565|||EVA
UIC|5501571|5503202|5501571|||EVA
UIC|5501572|5510801|5501572|||EVA
UIC|5501573|5508334|5501573|||EVA
UIC|5501574|5510819|5501574|||EVA
UIC|5501575|5506312|5501575|||EVA
UIC|5501576|5504978|5501576|||EVA
UIC|5501577|5508425|5501577|||EVA
UIC|5501578|4302519|5501578|||EVA
UIC|5501579|5506254|5501579|||EVA
UIC|5501581|5506304|5501581|||EVA
UIC|5501582|5513185|5501582|||EVA
UIC|5501583|5506205|5501583|||EVA
UIC|5501584|5516832|5501584|||EVA
UIC|5501585|5507187|5501585|||EVA
UIC|5501587|5506296|5501587|||EVA
UIC|5501588|5510728|5501588|||EVA
UIC|5501589|5506270|5501589|||EVA
UIC|5501590|5511056|5501590|||EVA
UIC|5501591|5508417|5501591|||EVA
UIC|5501592|5510702|5501592|||EVA
UIC|5501594|5511254|5501594|||EVA
UIC|5501595|5511122|5501595|||EVA
UIC|5501596|5508318|5501596|||EVA
UIC|5501598|5504077|5501598|||EVA
UIC|5501599|5510132|5501599|||EVA
UIC|5501601|5546326|5501601|||EVA
UIC|5501603|5505868|5501603|||EVA
UIC|5501604|5514209|5501604|||EVA
UIC|5501608|5518358|5501608|||EVA
UIC|5501609|5502261|5501609|||EVA
UIC|5501615|5546391|5501615|||EVA
UIC|5501616|5503335|5501616|||EVA
UIC|5501617|5503343|5501617|||EVA
UIC|5501620|5540899|5501620|||EVA
UIC|5501621|5545658|5501621|||EVA
UIC|5501629|5506015|5501629|||EVA
UIC|5501630|5509423|5501630|||EVA
UIC|5501633|4302857|5501633|||EVA
UIC|5501634|5508813|5501634|||EVA
UIC|5501635|5509555|5501635|||EVA
UIC|5501636|5506064|5501636|||EVA
UIC|5501637|5541509|5501637|||EVA
UIC|5501655|5544990|5501655|||EVA
UIC|5501684|5505058|5501684|||EVA
UIC|5501685|5505066|5501685|||EVA
UIC|5501686|5505074|5501686|||EVA
UIC|5501687|5505082|5501687|||EVA
UIC|5501689|5505041|5501689|||EVA
UIC|5501690|5546052|5501690|||EVA
UIC|5501696|5540857|5501696|||EVA
UIC|5502000|5549452|5502000|||EVA
UIC|5502003|5543950|5502003|||EVA
UIC|5503135|5503135|5503135|||EVA
UIC|5507336|5507336|5507336|||EVA
UIC|5509407|5509407|5509407|||EVA
UIC|5509415|5509415|5509415|||EVA
UIC|5509449|5509449|5509449|||EVA
UIC|5544180|5544180|5544180|||EVA
UIC|5547399|5547399|5547399|||EVA
UIC|5564605|5513615|5564605|||EVA
UIC|5570347|5580573|5570347|||EVA
UIC|5570978|5580572|5570978|||EVA
UIC|5571066|5500576|5571066|||EVA
UIC|5580590|5580590|5580590|||EVA
UIC|5580592|5580592|5580592|||EVA
UIC|5580597|5580597|5580597|||EVA
UIC|5589432|5500582|5589432|||EVA
UIC|5589434|5580570|5589434|||EVA
UIC|5589435|5580571|5589435|||EVA
RDS|5596001|5510009|5596001|||EVA
UIC|5600002|5610045|5600002|||EVA
UIC|5600007|5613600|5600007|||EVA
UIC|5600010|5610116|5600010|||EVA
UIC|5600011|5610106|5600011|||EVA
UIC|5600013|5613250|5600013|||EVA
UIC|5600020|5617915|5600020|||EVA
UIC|5600023|5614906|5600023|||EVA
UIC|5600024|5615716|5600024|||EVA
